2.588119447903538747e-02 8.962967906794819251e-02 6.051068621755398280e-02 6.497131431645633559e-02 2.171236935665116219e-02 3.599631020286171712e-02 8.104830218711928103e-02 3.401752300590880213e-02 8.126506592748242164e-02 1.999848151271016450e-02 7.323756048755443449e-02 1.168109859344198566e-02 8.223853692059161780e-02 6.727120137560214930e-02 9.573177992430451089e-02 2.952211833729501394e-03
1.318570664557515773e-02 2.727461819523635620e-03 1.675027209311841236e-03 8.460527690675695434e-02 6.314250698885029434e-02 6.437639479058387959e-02 3.761276808395609683e-02 5.329792571691771910e-03 4.311872115944864747e-02 1.573670978366749004e-02 9.345952411135334537e-02 8.785449901314901222e-02 3.009191814885348037e-02 1.732756389157485977e-03 2.092565200690410694e-03 5.288388013605682669e-02
8.231548347083265937e-02 3.423225331840493851e-02 6.574451127808252082e-02 8.579826156069780829e-02 6.362228077999396159e-02 6.129665443813548265e-04 5.511406877728275422e-02 1.748495574061102037e-02 8.000638517416826245e-02 4.123724262263494394e-02 4.391995401540530614e-02 3.039093404952342148e-02 2.295553898423317168e-02 1.599544701447364048e-02 4.076757132445105875e-02 5.375826126440415298e-02
9.009395400115868813e-02 4.019462599488912713e-02 3.217532719528811563e-02 8.181748001564971562e-02 6.961918568146248376e-02 1.147842038551767467e-02 7.073326060258877668e-02 9.512020906108922813e-02 4.972085161815811838e-02 4.905857457466850091e-02 7.235747844918553884e-02 1.998569980610196556e-02 3.670040114173970386e-02 3.169212541327383337e-02 9.958832336722021894e-02 1.616182110211226292e-02
1.739544135274231559e-02 4.609067937936039971e-02 2.743118984320767201e-02 8.706773465102912724e-02 4.364762173214053326e-02 6.848970261788851766e-02 8.182028408531184793e-02 2.720459669440902437e-02 7.327375668045478518e-02 3.990971696833985061e-02 2.545194131509867161e-02 8.901088161466823301e-02 5.650347756293454954e-02 4.963316261693913323e-02 1.806030017854317812e-02 9.016406208919962306e-02
6.378419564683975029e-02 9.476236617245631377e-02 4.432736067543452223e-03 1.166246680404718974e-02 8.773540622465601790e-02 4.517641645648809434e-02 4.669780188527075659e-02 2.232811413870421438e-02 4.884275714071183855e-02 4.385230038465303543e-02 7.208572381056847778e-02 6.354844420706977359e-02 7.989852049847412374e-02 7.831016057411478715e-02 4.215176542729612286e-02 3.014841202503910911e-02
3.267933397596369666e-02 9.899406811321419253e-02 4.092321086107145872e-02 7.554664064249726196e-02 8.274209009027101366e-03 4.295650318128535483e-02 3.288717551263808242e-02 1.602132483636448113e-02 2.387353632162425750e-03 2.519486005713539312e-02 7.933216509130239236e-02 2.974917351395275564e-02 8.730175242571075467e-02 5.788476881464824780e-02 8.047356901730945422e-02 9.993625921924503830e-02
6.405632310340507451e-02 3.408796077067188790e-02 3.100244436352708396e-02 9.726876435305546742e-02 7.145674955791715688e-02 5.025029560999064171e-02 2.140761630013969866e-02 4.898955821307530295e-02 7.621399220077997028e-02 9.747167655297123146e-02 6.728098178853031408e-02 2.463576368692710350e-03 4.651741417475716012e-02 8.276772135537438513e-02 5.105174554693384797e-02 3.441074128765488765e-02
8.611049333119578930e-02 5.775918856880846164e-02 5.043912504251996110e-02 4.862877514347786756e-02 6.814940536098872126e-02 4.552827605969003710e-02 5.671198321066370923e-02 2.885154866409729568e-02 1.718653644422585280e-02 8.200532907220214884e-02 3.191975580319648259e-02 1.256645924903673252e-02 1.842620318153775916e-02 4.126620068098201671e-02 2.854268852966762582e-02 6.950827277247662028e-02
3.499008752528742078e-02 5.858500211227084947e-02 1.671105659539586993e-02 1.365851420545938222e-02 9.063107347080788523e-02 8.645861840477858662e-02 8.977341855711684637e-02 4.934309435028771951e-02 7.043705664827515887e-03 3.101871916672818350e-02 8.814019942620374137e-02 4.225041721720058929e-02 3.268673774931555448e-02 2.954968800520327982e-02 5.494434756579205659e-02 4.522772106797265379e-02
3.748896130039176822e-02 4.230435580519630728e-02 2.666646987931222887e-02 1.918228315257547445e-02 2.018483298436022505e-02 3.834441195193660779e-03 9.456039141124150671e-02 9.565039810366060546e-02 1.028859194508539160e-02 7.381300538436708775e-03 4.162666108725731479e-02 7.639445085096405186e-02 8.260359691352990585e-02 2.138969849199501196e-03 2.833023774081046275e-02 5.353062444127631297e-02
1.350956229051388825e-02 9.699898478600837981e-02 2.512948138027648604e-02 5.313723258499536417e-02 1.096537295080340924e-02 3.389059974387908375e-02 1.231112571551061866e-02 9.118468307009558460e-02 9.498615801387259860e-02 5.413205360183231257e-02 3.498480303619035808e-02 3.234915914223134709e-02 9.236781555181758363e-02 6.193381903305242298e-02 4.095925433003243937e-02 7.715480656589533692e-02
5.352895752506502819e-02 2.179721580876680179e-02 2.384909415608710281e-02 2.752033858558096402e-02 1.600759460735201719e-03 2.558135066789721940e-02 6.113306672105217610e-02 7.533845705882341592e-02 1.134305826189836545e-02 9.722456143963154052e-02 4.887496606996911963e-02 6.224206829691803465e-03 9.399763270049181496e-02 2.716726401531052368e-02 3.097126492790157684e-02 4.593459833794837771e-02
3.243722963338590420e-02 1.776781205688715559e-02 1.271288035003590583e-02 5.096850434500004717e-02 7.053006925340766370e-03 7.098341667851149062e-02 3.418862700265386245e-02 9.926241688653736350e-02 6.285339932862355102e-03 4.857175867568542214e-03 2.518090372140135980e-02 3.516111157299056655e-02 8.132466725026016308e-02 8.296738503401292208e-02 7.235859001401827306e-02 8.257271825924628050e-02
7.283428893790871994e-02 8.730035061778422534e-02 4.645132030699697379e-02 2.764381710471583084e-02 6.294583172894493983e-02 3.645689542672232719e-02 6.764318360321330999e-03 8.558361157462834878e-02 8.340959163664843357e-02 4.963127334958564174e-02 4.660161082167594421e-02 1.188673112574622007e-02 1.258975493121613533e-02 7.977585777948527357e-02 8.540099266507536480e-02 5.681522873160260506e-04
7.839014335527925981e-02 5.359701755927925859e-02 4.373512621708552234e-02 4.754928077639184597e-02 7.130496122011349691e-02 2.390212344514530847e-04 6.269253551717080680e-03 8.413351957413163495e-02 9.976510882921600654e-02 2.415847674214684215e-02 4.001174374378862336e-02 7.019477920460440168e-02 6.647836693338887715e-02 7.837334637794494963e-02 9.141216949711024331e-02 2.640701107984709875e-02
5.270755069160735357e-02 1.404939886415522768e-02 9.703112609866249016e-02 7.573997034098944869e-02 1.873508958130265523e-02 7.398531426611552886e-02 7.988337764836109245e-02 1.364485584877566174e-02 4.992305558028003326e-02 8.227375455683248739e-02 3.471704272748436099e-02 5.047493857306861904e-03 3.440812074724134556e-02 7.819793520294113232e-02 1.003994560329032372e-02 3.102475539681750702e-02
8.535834009290718671e-02 1.619353208851126436e-02 3.886519917335615887e-02 5.541850784747978653e-02 1.779392215513712211e-02 7.006541305160464417e-02 7.813069015320554811e-02 6.345837177674817919e-02 8.618076613583708356e-02 1.307011648602364288e-02 3.294984009051371674e-04 2.669402897250171616e-02 8.400355344875978791e-02 1.269731261142912487e-02 7.638424230381607449e-02 9.293006330832913331e-02
5.607721256976035129e-02 8.830393293255678344e-02 2.481045431615140975e-02 7.228217824071539455e-02 7.801329649375110531e-02 4.874946992489134767e-02 6.027530201470152060e-02 8.889475029687577898e-03 2.763366528133238964e-02 7.679438841085984083e-03 2.394409517933149267e-02 8.925718087484399432e-02 3.084589330595988513e-03 4.968302256634182790e-02 5.226659904161615189e-02 2.857724887494118848e-02
7.816234180844233714e-02 5.895437924925583245e-02 1.952449632865101148e-02 4.711863352417009626e-02 2.336843803566402127e-03 1.790670649033143701e-03 7.348860905921962561e-02 1.722639791110152155e-02 9.684821212263958201e-02 3.582103223064702496e-02 6.987160784117400769e-02 4.624760049238342552e-02 4.094622494634506810e-02 6.679356828446124383e-02 6.260572358036670115e-02 8.768632296852503505e-02
8.442134380284805825e-03 5.065547609928246209e-02 6.076850301411930444e-02 6.498505258181573596e-02 6.254800580344795080e-02 3.678437673781023015e-02 3.107709069543185612e-03 7.134964042124246342e-02 4.383942490157555216e-03 4.707144029441120980e-02 7.191231992555109642e-02 2.735115964276424450e-02 2.780057595039497984e-03 9.272048081429363001e-03 1.391060838780612367e-02 6.650980590139349280e-02
6.535305278348418900e-02 9.783980577738086992e-02 3.238777815592654152e-02 1.313707737135093659e-02 1.725314855000552663e-02 3.216337588846785236e-03 8.238782863721733074e-02 7.615527696091407145e-03 8.936600867088018152e-02 4.843728323092866966e-03 8.133118767916104608e-02 1.957555495548700744e-02 2.308312394338829683e-03 7.015452605993034718e-02 2.650049966616219383e-04 2.976698473716347243e-02
5.709270490473006623e-03 1.213667843668479046e-02 1.254104524606718465e-02 7.231903414713658496e-02 9.721547475599581767e-02 2.445866905302089903e-02 3.989061940583976673e-02 3.743897839387305693e-02 2.567971927290652046e-02 7.127037740926965570e-02 2.713124543021123991e-02 5.144146143399661725e-02 1.297502737098723581e-02 8.479630452834853449e-02 6.873726724323947490e-02 5.387586033241427430e-02
6.140854752825763291e-02 2.243697762950556257e-02 8.440558354176823375e-02 1.224092208146462281e-02 8.811524195925707348e-02 6.131401474975387011e-02 9.403708453480304208e-02 2.881630252274902659e-02 9.353812922730764257e-02 6.383069289693348025e-02 9.988307001937758202e-04 1.028910964760574448e-02 5.928675678050754350e-02 9.507998144922048464e-03 7.478767060735357075e-02 6.719712824968407383e-02
1.873416198671035149e-02 6.369255753754686500e-02 5.667196804514288561e-02 2.463344211414990673e-02 7.075631364039891569e-02 2.513071845941674751e-02 8.647277198894212646e-02 3.962423087269387884e-02 4.952703677324174492e-02 6.613270109444635558e-02 8.829653545286586525e-02 4.561673032215011331e-02 6.549007749382078358e-02 5.968493900966979210e-02 7.215178443805581737e-03 6.328904278371606795e-02
4.636705008539876785e-03 5.056109770572883577e-02 1.065271746070020099e-02 6.086780561673750534e-02 7.209840319640695161e-02 7.857804117573426173e-02 5.900111610933307660e-02 9.892978413266184656e-02 3.598985456675259792e-02 1.133127011009882291e-03 8.184215280591178310e-02 4.523327063091390349e-02 5.425834366806678993e-02 8.470039024253156468e-02 2.619899481895035173e-02 3.267480368465371099e-02
9.671022597970603193e-03 6.817919006957580408e-02 2.129948655122387846e-02 8.532377590330875172e-02 6.102720415402310139e-02 9.113654859760651761e-02 6.099491141516344937e-03 9.917084499507086703e-02 3.977930104182532400e-02 5.456635297312489169e-02 6.437340643706682131e-02 4.852783158845794254e-02 5.278883377834641538e-02 4.171556208009200711e-02 1.868833450652076719e-02 9.694428356995909990e-02
8.010961407660310840e-02 5.978915843193403218e-02 5.658184790068122166e-03 8.947236448737155845e-02 7.740556128548004705e-03 7.821817055396762530e-02 5.883180081977135156e-03 7.612674397416903382e-02 8.445766808524379776e-02 4.497496856709089219e-02 5.545886733696384768e-02 8.375812692828431272e-02 9.706873138089461284e-02 1.776765579038985842e-03 1.297873626807092423e-02 8.641456152703272386e-02
6.785484568432666175e-02 2.723641922117066294e-02 4.451266633337436218e-02 1.111728823465820727e-02 2.868091572668463127e-03 7.319851416827065360e-02 7.240719758396206573e-02 6.942879548101814347e-02 8.844502367578939428e-02 2.866402706198420067e-02 4.236178221807529454e-02 2.505777527883108757e-02 6.253077402362931803e-02 6.370169309855917839e-02 4.077774828689158249e-02 9.351310200857955446e-02
4.885499538524906010e-02 9.176463544287233320e-02 7.304566504221370049e-02 9.386526997953897888e-02 7.577009746026708292e-02 2.246927841837319598e-02 6.896640297361497640e-02 2.384393181833283082e-02 2.906129192515939652e-02 2.214450747415570853e-02 4.963746883638398000e-02 4.340163427921089889e-02 9.071358931092789180e-02 5.931304347856693193e-02 3.597727583851983296e-02 6.233518122345785978e-02
3.415329460273724971e-02 8.363172208474314862e-02 8.908440456302535795e-03 2.187130168299773747e-02 9.405040190004454806e-03 8.671561414079116681e-02 2.720667755216929148e-02 9.947292111657855818e-02 1.519035782316750099e-02 3.241684410655818610e-02 8.933257915744885480e-02 6.353927219994608133e-02 4.948073231699341712e-02 1.638229464145196657e-02 7.909230716689934215e-02 3.330225925292390476e-02
7.531076119896354393e-02 5.828052740456689945e-02 6.166701918512677155e-02 3.252801161901929666e-02 7.504707773455132624e-03 5.953222178199484710e-02 7.434976965794154458e-02 5.760647464565502029e-02 6.011592752505873216e-02 6.974191292146444954e-02 4.479877047811020932e-03 2.236876458158324615e-02 6.138642125231179997e-02 1.356192205369097931e-02 2.702877184043935010e-02 4.501262157537511480e-03
2.152846189513055869e-02 1.159916642958325238e-03 8.183061499605255584e-02 5.877566450113927421e-02 5.466924780389606497e-02 5.616622855252661811e-04 8.501241687038746386e-02 6.783831227508141890e-06 7.873183338497397044e-02 2.189513660725668498e-02 8.202024659498446946e-02 1.291241358478549886e-02 5.473399022851015844e-02 2.945314384233388687e-03 5.546508163422408239e-02 1.330054168729337752e-02
8.061043969407954979e-02 2.362456824396761551e-02 1.159366716272067915e-02 3.041520667396924432e-03 5.741442917259318574e-02 6.619698758725420240e-02 8.948310112144583495e-02 6.177155434389769960e-03 3.919139333661759983e-02 1.630973396118257090e-02 5.022051883976809405e-02 2.384182215558910967e-02 4.110375452393637968e-02 3.686180590409367241e-02 6.900031474839624090e-02 7.419086239334284072e-02
4.246621816046781961e-02 2.440079109231127127e-02 7.946558140656756475e-02 8.479530198837068045e-02 5.400170240391530957e-02 2.495693687076686734e-02 7.838963419667416277e-02 3.560342379787487938e-02 9.186949485562673212e-02 2.667208947931733187e-02 9.402602806061974294e-02 4.279137690684461925e-02 7.532748672608251261e-02 2.088937949093288074e-02 6.248016733802513184e-02 5.821986367835285670e-02
4.203056905158408796e-02 7.354297316080869729e-02 8.179782280166644770e-02 7.272714231228369353e-02 8.130979401315818755e-02 7.451852797274648166e-02 1.496490197929709748e-02 7.724027280771865456e-02 1.906870792316816068e-02 9.922224379068755873e-03 9.016464737641299854e-02 5.982363366559435847e-02 1.764866288049530413e-02 6.362110999972041270e-02 3.328482639965916340e-02 1.415432534087944852e-02
7.994854652358369951e-02 1.099865983606174158e-02 9.624531317035261990e-02 7.719341966941070665e-02 7.122264819769907884e-02 2.391486166920993306e-02 7.595909865651878645e-02 2.254944474255138245e-03 5.538685007984921888e-02 3.107359823437747665e-02 8.322909163147547418e-02 7.613209261155907959e-02 4.878384711252098382e-02 4.723560836261856549e-02 7.315624163441847468e-03 2.346696523692644309e-02
7.072471952246225935e-02 6.563836920455434938e-03 7.872536995278600624e-02 9.795563259594569638e-02 7.908585851084337648e-03 4.578999259295629676e-02 5.790229532912471999e-02 8.129033781355859967e-02 1.500776078280845541e-02 3.601280198216873230e-02 8.355922306587540427e-02 5.181868929115005656e-02 1.634760035872407855e-02 8.694166722960064431e-02 9.361242306713259131e-02 7.396646388750592604e-02
9.736636659835913588e-02 9.265272223577655786e-02 1.214035312624405297e-02 4.092530611082431657e-02 5.968889462378932503e-02 7.323863597285489024e-02 5.350636071747466582e-02 6.491979644697347396e-02 1.168053609658508199e-02 4.062947815425069914e-02 6.857123961003131363e-04 6.518494914001307650e-02 1.644755468475711524e-02 4.039660628191084346e-02 4.986492205805760636e-02 6.663790713965395129e-02
7.632400018456485247e-02 7.151021675348789852e-02 5.678197924203544356e-02 5.287720512165027670e-02 8.568999395820728338e-02 8.667809775383798765e-02 6.187936916062264890e-03 2.701449145829546566e-02 9.216557270075759201e-02 5.926522503123851648e-02 1.346609969716645698e-02 7.113184659024940348e-03 9.443183959225210505e-03 7.698401271462861073e-02 2.219870594290110008e-02 2.429586191999028033e-02
1.305968218700365169e-02 5.996558546139212770e-02 5.138779460013666311e-02 2.815415725705965391e-02 6.581244952091065692e-02 7.777836611270599887e-02 9.795947008232686049e-02 4.787124701108674829e-02 4.129846647382402758e-02 2.921752060064091230e-02 7.846006457114193533e-02 9.722127854175691142e-02 6.004246094768940500e-02 6.423162965269836600e-02 6.891359057574544811e-02 4.232839302107051227e-02
2.203473155239900338e-02 2.561199505411985294e-02 6.171992390105351944e-02 6.376484338052582079e-02 4.619122650226160920e-02 4.334008720823978936e-03 8.772345302565984215e-02 2.443142749119666876e-02 5.810323537330874116e-02 7.386702475781796451e-02 1.843394845897519327e-02 4.732933781305753013e-02 1.338124312008526380e-04 4.744314694197149761e-03 2.504898085002500718e-02 6.587229098097130420e-02
8.866752584989383290e-02 4.244864996412998220e-02 2.503809914279020617e-03 2.927210119287639023e-02 9.570016261126340629e-02 1.112194850415968578e-02 7.557081414382844919e-02 7.473276157714563162e-02 5.899232724710908038e-02 9.308893236742932231e-02 6.421500702221576151e-02 9.665056759630619165e-02 8.261317996898731586e-02 7.940454617868474008e-02 9.510511751718046802e-02 6.170422735758530897e-02
3.223496793561092533e-02 1.036617409207400003e-02 6.942646397219014165e-02 5.232791357893049056e-02 3.854479418077354919e-02 9.497462735855514981e-02 9.124280548694377324e-02 3.779485236940519771e-02 9.454880190506392834e-02 4.320206384144462813e-02 2.061392795563425986e-02 6.206508264031539851e-02 9.424804254513986443e-03 1.526656450468537665e-02 8.142730192628001851e-02 8.191064805580083874e-02
2.406137178203287055e-02 7.468627611582295822e-02 9.735704871122578818e-02 9.578415701082185207e-02 4.445223756533518700e-02 8.639061274811171698e-02 5.571034481203249178e-02 5.647883960120402697e-02 2.392705055213317777e-02 3.842118950264782756e-02 2.148732199403997900e-02 7.424512207101792438e-02 6.405915614123197654e-02 8.044753382343354520e-02 6.198783338227911721e-02 2.771842592441997599e-02
9.525265517415081040e-02 6.507108300118995270e-02 4.763373142367810509e-02 7.775741660017784773e-02 2.546266523254153702e-02 8.108319710217978815e-02 3.382938287671109073e-02 7.465571610519395294e-03 7.828785074978961145e-02 1.909588593202811435e-02 6.443009647452814515e-02 2.697862849123394691e-02 6.854485626905010287e-02 1.260982908597558898e-02 6.239080860182984190e-02 1.920188147477689539e-02
5.033594993505394188e-02 8.727006471217924055e-02 4.754216222520101648e-02 7.720664536067203820e-02 1.464484294729485707e-02 6.571527876943224211e-02 1.519803811191149448e-02 7.685653987744595073e-02 7.140610487369374038e-02 4.024065768124598930e-02 4.700402373708048587e-02 1.684148568062807799e-02 6.355207885567611126e-02 9.126864813104629270e-02 5.604271253349854542e-02 3.151565717883691997e-02
4.094461241212937058e-02 2.182782819160997839e-02 4.417603903659446385e-02 4.951286116750180932e-02 9.407451241852399226e-02 4.299042769749649578e-02 8.622536581106637898e-02 1.668265414570551178e-02 5.451705167445537736e-02 5.907787707904674224e-02 5.937197882326725878e-02 5.021513750546692523e-02 7.671471711077587630e-02 1.728647148273210199e-02 6.810449211167824216e-03 1.427199340119737064e-02
5.632315224809748833e-02 2.497230209695116068e-02 7.385364254847122389e-02 6.285591546516833619e-03 9.089943744580901430e-02 9.517119503796150903e-02 7.856510463737126360e-02 8.779532801909276096e-02 3.783430899850714207e-02 1.595952226310132227e-02 1.999484804184911355e-02 5.012724303618851240e-02 6.613856040318109863e-02 5.687898308228007960e-02 1.049391007581751412e-02 7.272412167354457002e-02
7.889954824262485067e-02 2.952491173402938072e-03 4.588983984524672155e-02 4.377919203207995130e-02 6.721941072253878602e-03 1.767692373538022263e-02 8.149909674486827127e-02 5.846411086404351004e-02 2.189040545165508306e-02 4.584029671985460214e-02 8.546186559940231742e-02 1.022914546542418382e-02 9.554823485106959946e-02 1.414299640810371544e-02 2.907461368340890154e-02 1.814815787924673948e-02
4.695567431176073114e-02 3.105620344142338146e-02 9.885081037233689472e-02 1.540343578999592419e-03 3.215365260814980614e-02 5.946962501418360386e-02 3.400227333263697999e-02 4.557726142985087103e-02 4.252200126224449372e-02 8.623135325266862578e-03 6.490510129753084001e-02 8.340112721473152968e-02 5.278275970442607851e-02 1.495845192411547966e-02 4.812739796490818345e-02 1.412730057775990651e-03
9.074808304315448715e-02 2.405948825580609546e-02 9.023601095502817304e-02 5.841062837981219474e-02 9.833330843978217717e-02 8.493230689990949323e-02 1.108886604888781324e-03 1.511859059147668913e-03 7.434396140932583719e-02 5.167954128055463059e-02 7.553654671508368279e-02 5.896918826178292744e-02 2.322810774048657267e-02 7.866061954324417294e-02 3.103587100907834271e-03 8.065132667979918457e-02
6.650852255170312810e-02 6.732742310479231107e-02 4.386104550795722444e-03 2.097739442913381172e-02 4.889367914966043227e-02 4.420649960693190383e-02 2.646555687990037858e-03 3.358307739776011241e-02 9.674627882922659516e-02 3.065640106238935042e-02 6.327836477267272108e-02 6.816928966370050524e-02 6.236635901414439020e-02 2.896966666678189167e-02 5.716889224684899157e-02 7.040941664235014774e-02
3.833211895025561561e-02 2.803039369929829702e-02 2.749956023054004467e-02 9.181003598179521275e-02 6.444761063660639500e-02 7.524335697394358979e-02 5.678230939154423063e-02 6.304591197292250260e-02 2.765190732929073691e-02 8.928351154064748108e-02 5.011954254357247479e-02 8.053518341504205258e-02 5.180155809193975891e-02 1.163199141343390641e-02 1.118225383620422703e-02 4.641119044774418001e-02
4.298915757724060260e-02 9.132961798329063130e-02 1.317290511547106885e-02 6.865567831002790389e-02 9.181403616967126480e-02 4.110766541767040677e-02 8.849796005926247044e-02 1.443120012268835940e-02 1.053465726380017377e-02 2.333683233143109270e-02 5.211944545775313437e-02 6.464139168783501754e-02 7.712514058176506149e-02 7.665509458045444147e-02 1.118813608716184849e-02 8.740063216662502521e-02
1.123345578390171420e-02 8.978107008009396373e-02 9.576264045737410691e-02 5.840997901190099484e-02 6.938964675699228757e-02 3.697262552615093040e-02 5.506549699594498470e-02 8.320681642214494689e-02 1.594988456694452703e-02 5.017458395690457817e-02 4.092190763170518164e-02 8.663855562714309344e-02 1.309915958557799145e-02 8.917548396026123148e-02 2.502712168104897009e-02 6.056979918204501850e-02
3.798984226590626512e-02 9.327431615303917456e-02 1.975276616869466040e-02 5.025403949520088065e-02 2.282890431734799913e-02 8.012270581241826006e-02 2.710541089715130803e-02 9.534875545669491137e-02 9.243985648771210761e-02 4.751902756938702899e-02 1.293114714258647609e-03 9.654177409779146624e-02 6.859641200260983840e-02 4.919791619948846867e-02 6.040855689517814903e-02 1.109855609389888247e-02
1.575374116879332473e-02 6.389121702843232609e-02 4.896094155709041287e-03 7.023015241870814163e-02 9.197789000555173233e-02 7.089552596737898338e-02 5.606341429717645597e-02 7.942034711535400637e-02 7.484657460181681765e-02 5.906599695215552365e-02 1.970230172032194638e-02 7.831991799308824160e-04 4.573055525001005345e-02 2.410410099391950903e-02 2.271285399061210436e-02 5.066959872060823600e-02
3.753944318793587392e-02 5.040558577158282122e-02 2.692754283280412997e-02 6.101173598689088595e-02 6.219864029024178148e-02 2.089173378547861878e-02 5.674722420816832869e-02 4.452157010219488786e-02 9.694261104491182224e-02 7.217836862558793531e-02 1.818916628118567511e-02 8.820283735883796550e-02 4.770215147650206516e-02 8.468567539336251115e-02 8.309075329433696089e-02 1.735057397391803844e-03
2.336618912506639723e-02 9.110916098645198413e-02 7.697448845873984535e-02 1.353255573942104863e-02 2.122923786341646135e-02 6.186474235329565696e-02 2.786958815178820770e-02 2.042724340519003201e-02 9.834117024378141725e-02 4.586204250417635214e-02 5.194202544811295230e-02 6.522386157745969915e-02 7.573507089142128730e-03 3.965311248297781477e-02 9.054281437650114894e-02 9.432176081753221308e-02
4.952619679875536196e-02 8.922126968351126730e-02 4.990349521898566204e-02 9.856105485583913084e-02 7.871885314758489405e-02 8.303102080431305765e-02 1.864316903673055720e-02 4.487727046658452116e-04 5.049502963170091757e-02 9.828047230974133741e-02 9.672582854019769194e-02 6.141855712033376241e-02 1.846555175396247250e-02 8.974993691919564733e-04 4.964930063335642324e-02 3.019482479794811935e-02
3.367892082693420969e-02 8.332721011758102703e-02 8.934424875606250538e-03 9.070017197166114695e-03 4.426388032643135961e-02 4.134377671270662857e-02 6.388421280636058693e-03 5.455003783314707477e-02 4.320297412652965297e-02 9.930576620805975363e-02 6.608629396595866803e-03 1.174196161705017873e-02 1.584237130265125915e-02 3.248608773710218861e-02 6.644969195907891868e-02 9.665053090446619477e-02
9.076917805884289481e-02 4.421046609644812414e-02 7.092319179048112848e-03 6.449385358363221576e-02 4.176782160927607068e-02 2.333858360576179878e-03 8.173743844939124203e-02 5.292555761613385729e-02 4.378717586742011947e-02 7.236449912213718805e-02 8.581785832977105455e-02 9.322338650022518602e-02 3.316225147500691944e-02 1.838256504422638646e-02 3.303084760551016491e-02 9.763051517404364166e-02
9.847875913448890170e-03 9.502877877345376756e-02 6.184667351857658923e-02 9.681794357538132424e-04 8.591458837012524996e-02 6.811828666716079894e-02 1.446261110903170923e-02 3.413508213082908777e-02 8.728827742977766924e-02 7.286361642337141342e-02 3.186569175474902871e-02 7.942142312546131289e-02 2.548057200598258243e-02 5.494179193707601772e-02 9.335663450893146031e-02 4.362202338547199049e-02
5.562477119941634796e-02 7.761949904022368008e-02 2.037370849427184993e-02 4.490586116261571781e-02 9.200544112409569930e-02 6.518431876009020409e-02 7.013808175921062982e-02 9.622439636176055577e-02 5.889041199487546341e-02 8.705375126590927937e-02 9.924268403088791490e-02 6.762613364598459020e-02 6.847795156528420357e-02 1.810292481348638877e-02 4.630704743600634610e-02 7.378307490454014128e-02
3.425795270084948385e-02 1.168324993064914254e-02 2.092359854677750246e-03 6.687287716535582349e-02 3.327526006597647697e-03 4.882502076575330474e-02 8.827099050829721738e-02 8.239955371870491541e-02 7.193803881380161913e-02 8.597509048845804192e-02 7.484350335637161844e-02 1.816627690812466821e-03 4.712208007067391485e-02 1.467859221075495978e-03 5.550699699802132125e-02 2.361706392359384094e-02
4.411076044009019231e-02 2.040199341626197649e-02 8.192614010149382175e-02 1.843203838234167696e-02 3.263676689853695079e-02 1.517588817504656037e-03 3.095838554854858649e-02 2.623561944838426196e-03 4.499865899185349211e-02 2.695847807811013741e-03 3.881679488613046236e-02 6.065419768098086195e-02 9.100193422904738483e-02 5.536604456342472669e-02 5.150911290040044443e-02 4.721111851544269183e-03
3.742552904100089617e-02 3.935963936027561672e-02 3.236670601191257018e-02 8.892223682191630063e-02 3.957556084053390211e-02 2.109291967142548282e-02 7.850164442092497086e-02 8.125250923328344865e-02 3.454095611702911323e-02 8.213704309787434044e-02 7.056647461286186251e-02 1.100065298338743884e-02 3.681384172647107766e-02 8.520789460916225466e-02 3.729454043265978402e-02 8.650782785078978132e-02
4.454577430684099337e-02 5.646211046639818681e-02 3.893887276670218722e-02 6.133704728521987420e-02 5.240250688973943638e-02 8.425012132765874462e-02 9.673597762043484316e-02 2.891942492620045574e-02 1.542731685932784494e-02 3.275330777333552990e-02 7.124729175130994907e-02 2.107457327243148631e-02 3.219275992361880084e-02 9.349734417494894034e-02 7.533697133957306669e-02 9.535349804788727235e-02
8.669599065080847017e-03 4.873894053866992260e-02 9.046254044238266623e-02 4.394472031813360241e-02 6.893358257331365369e-02 1.702603916807196235e-02 2.467581200597500704e-02 4.235009019234884514e-02 3.138057426539579003e-02 6.438763496197488778e-02 8.264304805686961686e-02 3.580935675929432932e-02 7.632201092620299887e-02 2.801613087244167119e-02 4.030862451485145437e-02 3.556626770314752755e-03
1.446156880223263899e-02 1.124346396495650227e-02 5.769330707986522477e-02 6.276503051253594367e-02 5.538166111512044139e-03 5.585935441573347537e-02 7.531523575612547594e-02 5.041260198551052174e-02 4.616794575286647939e-02 6.342850396772797827e-02 3.824967786610908305e-02 6.075551137833874737e-02 9.245890298490194725e-02 8.548917098483373167e-02 7.377419944165572452e-02 8.735414204506153357e-02
2.997480561228962545e-02 7.504558769015733100e-02 2.915551876548209270e-02 5.163482523168059363e-02 4.877866820903364875e-02 4.743732761786490296e-03 5.703830537165403142e-02 5.049034978961750714e-02 5.191627924462499655e-02 3.184869636465703820e-03 3.741954060549407268e-02 4.231724643456918900e-02 7.363307767417026639e-02 7.344781577852460552e-02 3.816525531569164853e-02 4.036686274715316908e-02
